15.0, 4123.5581019807805
15.01, 4141.4848
15.02, 4118.7674
15.03, 4235.4212
15.04, 4135.0292
15.05, 4183.8944
15.06, 4272.9476
15.07, 4352.515804261973
15.08, 4190.120799999999
15.09, 4310.1864
15.1, 4360.937789359402
15.11, 4340.3134
15.12, 4218.816879968937
15.13, 4259.050456226308
15.14, 4372.357083341833
15.15, 4104.6732
15.16, 4378.147444633883
15.17, 4346.2556
15.18, 4196.9592
15.19, 4196.4876
15.2, 4389.88804317348
15.21, 4392.856275894427
15.22, 4395.837665424423
15.23, 4397.9338
15.24, 4401.839763102819
15.25, 4247.0952
15.26, 4351.603304449168
15.27, 4410.940640361891
15.28, 4151.660261442118
15.29, 4417.072608760443
15.3, 4333.78868448837
15.31, 4303.501852614133
15.32, 4224.186675691209
15.33, 4429.490531401744
15.34, 4318.2162
15.35, 4435.775898600928
15.36, 4199.8848
15.37, 4189.799576658847
15.38, 4318.941107899403
15.39, 4448.497994362016
15.4, 4232.780030919263
15.41, 4342.1748
15.42, 4339.86726121582
15.43, 4456.285376997715
15.44, 4247.664512322091
15.45, 4382.4512
15.46, 4249.768
15.47, 4350.224781026484
15.48, 4257.0768
15.49, 4481.172916303955
15.5, 4273.2824
15.51, 4326.7188
15.52, 4255.8948
15.53, 4243.476339342649
15.54, 4278.6768
15.55, 4251.711119089057
15.56, 4484.974252894678
15.57, 4508.18912987045
15.58, 4285.1066
15.59, 4499.1032
15.6, 4518.517149255599
15.61, 4521.9834331376915
15.62, 4340.0806
15.63, 4301.7831747708
15.64, 4450.120900911398
15.65, 4309.9154
15.66, 4539.490502038072
15.67, 4543.026826432164
15.68, 4432.054862058634
15.69, 4277.2062022109085
15.7, 4553.705065810069
15.71, 4318.9034
15.72, 4450.092700871408
15.73, 4387.82028539847
15.74, 4568.103212858908
15.75, 4568.942089173254
15.76, 4575.370536030249
15.77, 4409.7298
15.78, 4346.65735373676
15.79, 4358.772
15.8, 4386.8754
15.81, 4428.2070906540785
15.82, 4567.4492
15.83, 4575.0798
15.84, 4604.889465099492
15.85, 4608.629455578057
15.86, 4414.9914
15.87, 4444.7068131979095
15.88, 4570.278626786835
15.89, 4541.8188
15.9, 4425.3406
15.91, 4511.8152
15.92, 4582.655961148596
15.93, 4394.1200144722825
15.94, 4642.783417947361
15.95, 4498.597906048729
15.96, 4385.027785122176
15.97, 4473.767
15.98, 4531.261612760216
15.99, 4450.3076
16.0, 4562.6078
16.01, 4669.954485850811
16.02, 4654.7444
16.03, 4574.49369464753
16.04, 4428.286956571949
16.05, 4494.013036929903
16.06, 4605.6592
16.07, 4534.8112
16.08, 4697.647808630113
16.09, 4541.869776908524
16.1, 4655.09
16.11, 4427.003325199347
16.12, 4605.955
16.13, 4579.742162490089
16.14, 4558.771095656822
16.15, 4475.9384
16.16, 4718.424804330807
16.17, 4574.366
16.18, 4573.964
16.19, 4608.117416528211
16.2, 4502.6742
16.21, 4654.06
16.22, 4754.573232374714
16.23, 4517.9708
16.24, 4607.7877149614715
16.25, 4588.957458033214
16.26, 4494.5493977773785
16.27, 4695.186
16.28, 4720.752163528897
16.29, 4509.994437944338
16.3, 4563.427805848226
16.31, 4513.61819172951
16.32, 4771.8726
16.33, 4800.714973025442
16.34, 4617.1908
16.35, 4782.0508
16.36, 4612.3828
16.37, 4817.7986310663555
16.38, 4679.350277227881
16.39, 4732.773
16.4, 4753.055670623324
16.41, 4650.5998
16.42, 4575.6184
16.43, 4668.644693733615
16.44, 4763.3126
16.45, 4714.934
16.46, 4730.754937571856
16.47, 4861.214169836359
16.48, 4716.893482697796
16.49, 4586.6014092799605
16.5, 4699.195140693386
16.51, 4659.079403692839
16.52, 4682.139925145749
16.53, 4852.850632032178
16.54, 4625.8122
16.55, 4722.5688
16.56, 4785.7886
16.57, 4675.6038
16.58, 4662.7014
16.59, 4914.641296785535
16.6, 4890.6264623230845
16.61, 4787.011637454413
16.62, 4745.5362
16.63, 4932.772898804721
16.64, 4721.3142
16.65, 4832.920352690158
16.66, 4837.784076531036
16.67, 4910.4862
16.68, 4680.3104
16.69, 4794.1614
16.7, 4720.8764
16.71, 4969.523106227566
16.72, 4974.162803915163
16.73, 4948.7056
16.74, 4739.135587001437
16.75, 4756.622
16.76, 4853.652003055036
16.77, 4808.568746127905
16.78, 4920.355485562637
16.79, 4765.722751246431
16.8, 4783.467473177472
16.81, 4893.684781464951
16.82, 4826.820006328868
16.83, 5025.881572154183
16.84, 4843.4286
16.85, 4773.2394
16.86, 4944.276679826866
16.87, 4898.003244749928
16.88, 5049.809463816691
16.89, 4945.0228
16.9, 5059.455357504691
16.91, 4949.6302
16.92, 4922.4732
16.93, 4818.1168
16.94, 4993.5564
16.95, 4829.323
16.96, 4932.1664
16.97, 4850.6914
16.98, 5023.415946918171
16.99, 4828.389384393708
17.0, 4956.977301297263
17.01, 5036.889029943877
17.02, 5118.250129891588
17.03, 5123.22246934208
17.04, 4882.963211138669
17.05, 4836.8266
17.06, 4866.112488026996
17.07, 4840.725071887053
17.08, 5012.6502
17.09, 4846.588995846184
17.1, 4880.5654024356845
17.11, 4887.6912
17.12, 4976.394
17.13, 5000.008401878198
17.14, 5178.689642461567
17.15, 5183.804159520558
17.16, 4983.737078139977
17.17, 4883.4494
17.18, 4921.9392
17.19, 4910.3748
17.2, 4891.18
17.21, 4967.1268
17.22, 5112.067936891572
17.23, 5225.17304338256
17.24, 5114.031190049672
17.25, 5149.9654
17.26, 4960.6412
17.27, 5246.169700315736
17.28, 5180.5216
17.29, 5219.902439062032
17.3, 4986.1673563001605
17.31, 5267.3839959871575
17.32, 5235.3744
17.33, 5160.759842313514
17.34, 5011.9756
17.35, 5140.784936439409
17.36, 5129.822882562823
17.37, 5076.3374
17.38, 5071.7338
17.39, 5167.5342
17.4, 5218.453307259056
17.41, 5310.2658
17.42, 5111.0348
17.43, 5027.8724
17.44, 5293.6682
17.45, 4996.257
17.46, 5349.023033216612
17.47, 5091.523679748478
17.48, 5167.3038
17.49, 5020.4710487668835
17.5, 5304.7474
17.51, 5114.3014
17.52, 5032.348059044945
17.53, 5035.7028
17.54, 5218.542
17.55, 5129.283645926912
17.56, 5298.918369681187
17.57, 5277.5276
17.58, 5313.6663393764775
17.59, 5268.811262354464
17.6, 5188.816395620502
17.61, 5125.074877958088
17.62, 5091.896848256412
17.63, 5346.2072
17.64, 5140.800808821163
17.65, 5296.05607739484
17.66, 5290.315
17.67, 5122.2428
17.68, 5342.1492
17.69, 5416.5764
17.7, 5248.8232
17.71, 5173.4594
17.72, 5486.2228
17.73, 5154.4974
17.74, 5423.698
17.75, 5190.4822
17.76, 5349.858
17.77, 5352.5814
17.78, 5183.075278616279
17.79, 5264.384
17.8, 5549.0053886307605
17.81, 5542.0792
17.82, 5488.7696
17.83, 5211.1866
17.84, 5352.2758
17.85, 5580.590250393691
17.86, 5586.985919347784
17.87, 5593.4085600166745
17.88, 5599.858489069491
17.89, 5606.336022183473
17.9, 5612.841473504238
17.91, 5619.37515506572
17.92, 5302.354
17.93, 5632.528442704281
17.94, 5639.148656455051
17.95, 5596.3668
17.96, 5642.0508
17.97, 5659.1871205482585
17.98, 5665.926830660699
17.99, 5672.697106432909
18.0, 5679.498206945775
18.01, 5686.33038062008
18.02, 5693.193864032457
18.03, 5700.088880661162
18.04, 5707.015639558714
18.05, 5713.974333949752
18.06, 5720.965139750724
18.07, 5727.9882140099635
18.08, 5735.043693264808
18.09, 5742.131691815015
18.1, 5749.252299909393
18.11, 5756.4055818447305
18.12, 5763.5915739753245
18.13, 5770.810282631963
18.14, 5778.06168194994
18.15, 5785.345711605134
18.16, 5792.662274459129
18.17, 5800.011234113219
18.18, 5807.392412372768
18.19, 5529.9602
18.2, 5822.250487126758
18.21, 5509.2578
18.22, 5837.23413546514
18.23, 5796.562
18.24, 5432.255963651989
18.25, 5525.674253056109
18.26, 5535.0708
18.27, 5797.4826
18.28, 5600.084668274801
18.29, 5751.2244
18.3, 5898.345598988459
18.31, 5642.8854
18.32, 5547.3226
18.33, 5568.1372
18.34, 5640.785
18.35, 5905.8562
18.36, 5484.6716
18.37, 5667.8146
18.38, 5786.3672
18.39, 5532.8834
18.4, 5853.740618646399
18.41, 5700.8964
18.42, 5527.572419863847
18.43, 5573.4302
18.44, 5730.1034
18.45, 5697.4256
18.46, 5559.37046665286
18.47, 5586.049
18.48, 5621.3318
18.49, 5826.0332
18.5, 5591.099353615276
18.51, 5719.92483537822
18.52, 5606.8812473721255
18.53, 5812.3604
18.54, 5675.1762
18.55, 5630.379747097951
18.56, 5747.921437486419
18.57, 5876.0698
18.58, 5746.7464
18.59, 5907.485396494369
18.6, 5668.848120936511
18.61, 6131.9886
18.62, 5758.704
18.63, 5702.5020663628
18.64, 5771.4786
18.65, 5706.047902942398
18.66, 5760.547933823156
18.67, 5821.407
18.68, 5896.469
18.69, 5734.578029954053
18.7, 5776.8854534089005
18.71, 5805.975
18.72, 5755.105547760002
18.73, 6032.9082
18.74, 6071.7472
18.75, 5774.7883823215025
18.76, 5986.007
18.77, 5787.413218072607
18.78, 5926.7338
18.79, 5799.737975207232
18.8, 5805.918181776053
18.81, 6147.769
18.82, 5928.0358
18.83, 5824.938602324939
18.84, 5856.903
18.85, 6301.34525447354
18.86, 5954.3668
18.87, 6310.443893291739
18.88, 6056.7134
18.89, 5854.086835166828
18.9, 5974.301865310328
18.91, 5863.172408181279
18.92, 5951.1536
18.93, 6087.8572
18.94, 6114.6908
18.95, 5934.7624
18.96, 5884.606397971028
18.97, 5888.587606758203
18.98, 5892.468657738014
18.99, 5896.251205884459
19.0, 5899.937443759513
19.01, 5903.530032769584
19.02, 5907.031974812794
19.03, 6066.286910046987
19.04, 5937.9728
19.05, 6009.5167713355295
19.06, 6162.8328
19.07, 6388.454178920121
19.08, 5926.330036334914
19.09, 5929.2944609151955
19.1, 5932.196862469574
19.11, 6084.9414
19.12, 6327.559
19.13, 6100.4114
19.14, 6026.077
19.15, 5945.910821378025
19.16, 6108.5828
19.17, 5951.093573630599
19.18, 5956.5624
19.19, 6255.6628
19.2, 6013.0888
19.21, 6057.2506
19.22, 6262.1058
19.23, 6074.570996658239
19.24, 6033.654207634961
19.25, 6046.976
19.26, 6268.314663799999
19.27, 6354.98961976968
19.28, 6201.5246
19.29, 5980.374149461549
19.3, 5982.770179564294
19.31, 6103.9754
19.32, 6070.547302624581
19.33, 5989.997314265282
19.34, 5992.426100841131
19.35, 6017.1854
19.36, 5997.324251320477
19.37, 6029.5564
19.38, 6201.973331883057
19.39, 6004.79678494351
19.4, 6007.326706053471
19.41, 6291.4306
19.42, 6012.452509212946
19.43, 6256.1596
19.44, 6060.673319524245
19.45, 6133.9156
19.46, 6311.9128
19.47, 6187.7526
19.48, 6082.7132
19.49, 6328.279595537187
19.5, 6236.4722
19.51, 6036.786248496053
19.52, 6238.177918865483
19.53, 6042.506228864258
