wi,Ai,mu_i,L_gamma_i,G_sigma2_i,fwhm,Rwp: 5.451141,Rp: 3.062105 ,Rsquare: 3.594619 
523.5662994202659,0.9996975115789722,18.844060751369156,0.7392660234894047,0.0005,1.460999999999969
216.4799243300297,0.9999625387417973,18.891225565038276,0.7164597370576743,0.0009577607370583678,1.4319999999999695
2185.1026397670757,0.9204507767612375,23.13207250436565,1.6511639596634808,0.001865602660801973,0.12099999999999743
590.7924725973438,0.8376089669433061,23.19024023173311,0.4638718316589855,0.0007398279901438683,0.07599999999999839
277.4358867343424,0.9861418940595429,30.002579720048598,0.6259235585052205,0.001486275186086363,0.9329999999999802
50.39388155675697,0.899944025418778,30.078747626047406,0.17653494066116382,0.0005,0.09499999999999799
5633.690478364813,0.8121078157680277,32.94389677428615,0.16974321572966822,0.0025392457841261306,0.1789999999999962
2493.6021290429603,0.8341063832905633,33.02794186054186,0.13439471243723106,0.001220671134876522,0.13099999999999723
177.19655256989304,0.9843525348915266,35.66851727835933,0.15094326909757722,0.0006298718022779629,0.2679999999999943
386.57132907352974,0.944460854064426,35.75996686973914,0.40852854235863023,0.0026381497720610854,0.4179999999999911
1595.04091927439,0.8526502718525767,38.22336669410841,0.5182917979195257,0.0019929051062909124,0.13799999999999707
482.15468106774796,0.8334698846272153,38.32186336099279,0.1825100487001214,0.0008660738879716631,0.10199999999999783
29.141571384991458,0.9956563144225653,40.64101984841985,0.1308047373774466,0.000545730810165731,0.2539999999999946
31.832041332131364,0.9905400957119439,40.74628649289815,0.1349709946075626,0.000623006591578175,0.2539999999999946
81.8151493547648,0.9971679655848111,42.94518962287915,0.20521391484151774,0.0005,0.3979999999999915
43.118498620814265,0.9964280815260951,43.05700800803804,0.12468341805647651,0.0010620950333559778,0.24599999999999478
488.7314395822649,0.8571698184367375,45.153782081775795,0.31206198896396253,0.0016221026258833413,0.14099999999999702
267.03638607668756,0.7759406150030335,45.271978834062196,0.2760901596528625,0.0017361476279562508,0.12799999999999728
124.90953340007678,0.9728403495207829,47.28071940746706,0.1661658973026811,0.0005531998240910767,0.2589999999999945
44.26005476086951,0.9436172112633308,47.40515647388168,0.14923357528744063,0.0005,0.17299999999999632
1345.1581095440993,0.8821751376407568,49.337088413794135,0.5191386692538225,0.0038776125282954906,0.23299999999999504
572.6650784381363,0.9144713094964486,49.46765632453714,0.23568256170497612,0.0013318456589590094,0.19399999999999587
562.2557284732823,0.9691982264745255,53.27258800012473,0.3347494085871669,0.0008258689765734558,0.40599999999999137
411.1418113148759,0.9582732907414063,53.415180334636894,0.5398248333450971,0.0027390131619294896,0.5709999999999879
3949.131207290852,0.8709341093326742,55.16540645470646,0.4234844205665731,0.00465908173120446,0.2689999999999943
1840.6489232984027,0.8830959043215604,55.31392976189936,0.323670800676074,0.002140505285628066,0.18599999999999606
985.6227170011374,0.8943618627906985,57.015657431327405,0.787084276334532,0.029729585464606318,0.803999999999983
399.7088361056236,0.9467799233836183,57.17007856422082,0.5833831099600844,0.01470467455581011,0.8219999999999825
61.40197892944034,0.9425525456860578,58.82790166492768,0.1193858987696478,0.0005,0.1559999999999967
40.679033324487605,0.9491148988837904,58.98820110191574,0.18829998844410029,0.0005,0.19899999999999576
475.8076763287244,0.9435314876036377,60.60610083467366,0.30249638589697636,0.001640181204806997,0.3219999999999932
120.86835306834911,0.9461494967239935,60.77227143394257,0.3426944347045231,0.0007265632462087894,0.16599999999999648
39.52345346880225,0.9934675364922116,62.353729193511455,0.1228245336334541,0.0008083831715802317,0.23799999999999494
48.42246518137635,0.9694743672654869,62.52577523181279,0.09828904034475748,0.0006320104751174147,0.1689999999999964
515.4914563291022,0.9051642865471502,64.07386043132428,0.21951855012042795,0.0012655807614066125,0.1739999999999963
189.90414937984636,0.9432349059999331,64.25179686872531,0.16772069700301556,0.0006702325838307972,0.19699999999999582
829.428166105774,0.8169181630246555,65.76923622314001,0.3328307595868894,0.003399493752346095,0.1979999999999958
357.89034957970495,0.8669972919900937,65.9530881512469,0.41313885699239306,0.003129131137139858,0.20499999999999566
727.1772100713933,0.8734078500406807,67.44232102423487,0.4372933411722404,0.00517985434831444,0.28799999999999387
89.35916039331734,0.9832345831314573,67.63212326668348,0.06727552982762357,0.0011143746648423823,0.13099999999999723
555.6569387204081,0.968619265834119,69.0953463962563,0.3414229558108805,0.0006342051094795763,0.36799999999999217
104.66023143251377,0.9871256551697875,69.29114323848944,0.1373424003481638,0.0010119230721355424,0.25599999999999457
54.243740584820166,0.9974261823693716,70.73034726750986,0.11658476612331613,0.0011097655359399896,0.2309999999999951
99.63546650781015,0.981188014178577,70.9321922989807,0.1967551088985663,0.0005,0.31799999999999323
138.3422697927658,0.9935771159740973,72.34919191239956,0.2840582332516752,0.0021997443924178595,0.5409999999999885
72.87431543169727,0.9043586820698829,72.55714796900517,0.31330962910075444,0.001771709885775526,0.18999999999999598
85.68612694483592,0.9876037817840825,73.95360699437423,0.15688392677080215,0.0007782769515679471,0.28799999999999387
143.0880647789425,0.991358436600639,74.16774619257457,0.8375235412760552,0.0015196053495112583,1.318999999999972
2112.5181491346966,0.9977104902133889,28.038996090106988,1.7389106561261733,0.0038931174277573723,3.209999999999932
4.92414951017186,0.9985686714506739,28.10996622369782,0.07767943879994126,0.0007249165532157659,0.1549999999999967
15.502678397604958,0.9686267163019175,35.105901760628484,0.13470725493162153,0.0005,0.20999999999999555
11.66473415247556,0.9184746647297696,35.19581334458556,0.1283026321645526,0.0005,0.12599999999999734
40.17674703285055,0.999428353082516,40.070252411474456,0.14235542679485433,0.0026168241876449163,0.2849999999999939
191.18473983235904,0.9774904302025963,40.17391144012029,0.36105378242534214,0.001004083585278785,0.5139999999999891
97.05915383719183,0.9949056090195418,40.58827945310135,0.6602141596811025,0.0006755908037622035,1.1209999999999762
1.7844554450197756,0.9993108395346953,40.69339730122899,0.18245427240845905,0.0019349849453489513,0.3639999999999923
338.45153287204437,0.9164554699574057,45.04350614858124,0.5261181790717104,0.002099004762810271,0.18199999999999614
338.496335402137,0.9215719622871624,45.16138203153457,1.3527805581596706,0.004833467886841205,0.22799999999999515
54.749566489760866,0.9891846261845634,54.31375715277055,0.06294779196631516,0.0010901491100055994,0.12399999999999736
191.2890508372594,0.9487826979933239,54.45959941186122,0.4201614008836253,0.0017176836791276129,0.3629999999999923
32.07219951903941,0.9943461052334689,57.959982376524785,0.11291001561853553,0.0020837507950443716,0.22299999999999526
25.47755304522061,0.9577411218962285,58.11745367151416,0.06882051007283596,0.0009691114531694393,0.12599999999999734
29.15289499747815,0.9742948689546814,59.52873226008254,0.05545463359700487,0.0005150859362841065,0.10399999999999779
20.14008382593719,0.9693702168564975,59.691333134489426,0.12304864400859233,0.0005221988794563038,0.19899999999999576
751.0402073353526,0.8832592280464118,65.59780572284915,0.6698185175463809,0.006755879612472748,0.3109999999999934
380.47538729901953,0.8125934640359866,65.7810543752437,0.37023615786300146,0.0035797068175867784,0.1979999999999958
485.4750417663755,0.8695003433619545,65.9654153888905,0.4155111303619624,0.0033495309654698194,0.21599999999999542
144.5147231769832,0.9457673173528878,66.14995912621542,0.2978072118699657,0.0015358776414530076,0.3229999999999931
49.55720389621225,0.959523782713204,67.06204608611695,0.1082591692415479,0.0005,0.16699999999999646
69.41560677025139,0.9774529763480295,67.25048575878807,0.21386331984412932,0.001415744425205216,0.3629999999999923
114.22520451688581,0.9869284228940265,69.59817329272606,0.12880963226635045,0.001141061847110921,0.24199999999999486
34.57853957337725,0.9850499675502945,69.79581731332037,0.08009620725120331,0.0015044391810314852,0.1559999999999967
70.28140211003922,0.9925906475545218,73.14708123352459,0.31272548908208514,0.0006951315342094287,0.5599999999999881
2.2311251368533997,0.9883851899010091,73.35809606810585,0.03500585354020661,0.0005,0.06999999999999851
1427.3082920243758,0.9974940868853899,74.19513559112734,2.320899879185007,0.0025575365878720744,4.013999999999915
54.695791707876616,0.9807386649395694,74.41021691291441,0.4330908327525803,0.0005366740634937948,0.5269999999999888
